Respondent_Serial,weights_RIM
2153.0,1.2532887415633882
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2154.0,0.3225989900324354
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2155.0,1.3600382949326122
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2156.0,0.3225989900324354
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2158.0,1.0470362232529637
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2159.0,1.3600382949326122
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2160.0,0.48326725007481486
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2162.0,1.0562622135117792
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2163.0,0.3225989900324354
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2164.0,0.3827739713448172
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2165.0,1.2423418104195543
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2166.0,1.3600382949326122
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2167.0,1.146229924697404
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2168.0,1.5685055811529498
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2169.0,0.4875255735621752
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2171.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2174.0,1.146229924697404
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
2176.0,0.38614679537184426
